id,business_name,business_type,owner_name,address,city,state,zip,county,phone,email,website,priority,source,scraped_at
TX_ARL_00017,David Taqueria,taqueria,David (Owner),9896 Oak St,Arlington,TX,76001,Tarrant,(817) 422-1638,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642453
TX_ARL_00018,Rosa Burger Joint,burger,Rosa (Owner),3255 Commerce St,Arlington,TX,76001,Tarrant,(817) 841-9437,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642461
TX_ARL_00019,Roberto Taqueria,taqueria,Roberto (Owner),4290 Market St,Arlington,TX,76001,Tarrant,(817) 477-7808,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642469
TX_ARL_00020,Luis Diner,diner,Luis (Owner),3408 Dallas St,Arlington,TX,76001,Tarrant,(817) 808-8728,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642478
TX_ARL_00021,The Jose Kitchen,restaurant,Jose (Owner),5300 Houston St,Arlington,TX,76001,Tarrant,(817) 836-5542,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642487
TX_ARL_00022,Jose's Cafe,cafe,Jose (Owner),1463 Texas Ave,Arlington,TX,76001,Tarrant,(817) 436-2638,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642495
TX_ARL_00023,David Burger Joint,burger,David (Owner),5622 Main St,Arlington,TX,76001,Tarrant,(817) 316-3334,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642501
TX_ARL_00024,Mike Taqueria,taqueria,Mike (Owner),290 1st Ave,Arlington,TX,76001,Tarrant,(817) 744-5151,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642510
TX_ARL_00025,Miguel Diner,diner,Miguel (Owner),1840 Houston St,Arlington,TX,76001,Tarrant,(817) 738-3816,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642518
TX_ARL_00026,Juan's Cafe,cafe,Juan (Owner),4403 Commerce St,Arlington,TX,76001,Tarrant,(817) 472-2350,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642527
TX_ARL_00027,Roberto Diner,diner,Roberto (Owner),5222 Oak St,Arlington,TX,76001,Tarrant,(817) 497-8698,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642580
TX_ARL_00028,The Elena Kitchen,restaurant,Elena (Owner),8647 Market St,Arlington,TX,76001,Tarrant,(817) 817-7179,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642589
TX_ARL_00029,Miguel's Breakfast,breakfast,Miguel (Owner),1352 Broadway,Arlington,TX,76001,Tarrant,(817) 283-8992,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642597
TX_ARL_00030,Lisa's Breakfast,breakfast,Lisa (Owner),3643 Houston St,Arlington,TX,76001,Tarrant,(817) 481-6584,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642605
TX_ARL_00031,Carmen's Cafe,cafe,Carmen (Owner),3611 Market St,Arlington,TX,76001,Tarrant,(817) 560-7050,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642612
TX_ARL_00032,The Lisa Kitchen,restaurant,Lisa (Owner),984 1st Ave,Arlington,TX,76001,Tarrant,(817) 648-2371,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642620
TX_ARL_00033,The Mike Kitchen,restaurant,Mike (Owner),2368 Market St,Arlington,TX,76001,Tarrant,(817) 847-8722,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642627
TX_ARL_00034,Francisco Taqueria,taqueria,Francisco (Owner),553 Dallas St,Arlington,TX,76001,Tarrant,(817) 284-6165,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642636
TX_ARL_00035,John's Cafe,cafe,John (Owner),5427 Commerce St,Arlington,TX,76001,Tarrant,(817) 548-3342,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642644
TX_ARL_00036,Miguel Burger Joint,burger,Miguel (Owner),474 Texas Ave,Arlington,TX,76001,Tarrant,(817) 613-9143,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642651
TX_ARL_00037,Isabella Restaurant,restaurant,Isabella (Owner),7160 1st Ave,Arlington,TX,76001,Tarrant,(817) 441-4264,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642659
TX_ARL_00038,Luis's Cafe,cafe,Luis (Owner),1509 Market St,Arlington,TX,76001,Tarrant,(817) 761-4338,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642667
TX_ARL_00039,Emma Burger Joint,burger,Emma (Owner),5155 Houston St,Arlington,TX,76001,Tarrant,(817) 600-8744,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642674
TX_ARL_00040,Carlos Diner,diner,Carlos (Owner),4824 Commerce St,Arlington,TX,76001,Tarrant,(817) 825-2139,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642682
TX_ARL_00041,Rosa Restaurant,restaurant,Rosa (Owner),6354 Dallas St,Arlington,TX,76001,Tarrant,(817) 373-5341,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642689
TX_ARL_00042,The Luis Kitchen,restaurant,Luis (Owner),7481 Broadway,Arlington,TX,76001,Tarrant,(817) 810-7488,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642698
TX_ARL_00043,The Hector Kitchen,restaurant,Hector (Owner),9095 Texas Ave,Arlington,TX,76001,Tarrant,(817) 671-7985,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642705
TX_ARL_00044,Guadalupe Diner,diner,Guadalupe (Owner),7717 Dallas St,Arlington,TX,76001,Tarrant,(817) 620-7302,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642713
TX_ARL_00045,Lisa Restaurant,restaurant,Lisa (Owner),7719 Market St,Arlington,TX,76001,Tarrant,(817) 881-4021,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642720
TX_ARL_00046,Sofia Restaurant,restaurant,Sofia (Owner),9558 Oak St,Arlington,TX,76001,Tarrant,(817) 328-2516,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642731
TX_ARL_00047,Hector's Breakfast,breakfast,Hector (Owner),173 Houston St,Arlington,TX,76001,Tarrant,(817) 844-2595,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642740
TX_ARL_00048,Juan Taqueria,taqueria,Juan (Owner),5179 Oak St,Arlington,TX,76001,Tarrant,(817) 945-7129,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642750
TX_ARL_00049,Roberto Diner,diner,Roberto (Owner),5949 Market St,Arlington,TX,76001,Tarrant,(817) 302-4561,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642758
TX_ARL_00050,Maria's Cafe,cafe,Maria (Owner),503 Main St,Arlington,TX,76001,Tarrant,(817) 728-6745,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642766
TX_ARL_00051,Lisa Diner,diner,Lisa (Owner),6112 Market St,Arlington,TX,76001,Tarrant,(817) 493-2940,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642774
TX_ARL_00052,Rosa Burger Joint,burger,Rosa (Owner),8863 Texas Ave,Arlington,TX,76001,Tarrant,(817) 690-7328,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642781
TX_ARL_00053,Guadalupe Taqueria,taqueria,Guadalupe (Owner),6706 Dallas St,Arlington,TX,76001,Tarrant,(817) 251-2101,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642789
TX_ARL_00054,Sofia Restaurant,restaurant,Sofia (Owner),3961 Market St,Arlington,TX,76001,Tarrant,(817) 489-9655,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642798
TX_ARL_00055,Sofia's Cafe,cafe,Sofia (Owner),8726 Broadway,Arlington,TX,76001,Tarrant,(817) 591-1549,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642806
TX_ARL_00056,Miguel Burger Joint,burger,Miguel (Owner),9254 Dallas St,Arlington,TX,76001,Tarrant,(817) 247-4086,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642814
TX_ARL_00057,The Rosa Kitchen,restaurant,Rosa (Owner),3819 Houston St,Arlington,TX,76001,Tarrant,(817) 625-7019,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642821
TX_ARL_00058,Rosa Diner,diner,Rosa (Owner),3334 Market St,Arlington,TX,76001,Tarrant,(817) 782-7726,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642829
TX_ARL_00059,Emma Burger Joint,burger,Emma (Owner),6279 Houston St,Arlington,TX,76001,Tarrant,(817) 814-7387,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642836
TX_ARL_00060,Isabella Diner,diner,Isabella (Owner),6218 Houston St,Arlington,TX,76001,Tarrant,(817) 597-8651,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642844
TX_ARL_00061,The Hector Kitchen,restaurant,Hector (Owner),9211 Main St,Arlington,TX,76001,Tarrant,(817) 223-4053,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642851
TX_ARL_00062,Juan's Cafe,cafe,Juan (Owner),543 Commerce St,Arlington,TX,76001,Tarrant,(817) 717-9324,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642858
TX_ARL_00063,Carmen's Breakfast,breakfast,Carmen (Owner),4330 Houston St,Arlington,TX,76001,Tarrant,(817) 643-9736,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642866
TX_ARL_00064,Guadalupe Restaurant,restaurant,Guadalupe (Owner),4251 Houston St,Arlington,TX,76001,Tarrant,(817) 854-4140,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642873
TX_ARL_00065,Sarah's Cafe,cafe,Sarah (Owner),6266 Pine St,Arlington,TX,76001,Tarrant,(817) 366-3848,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642881
TX_ARL_00066,The John Kitchen,restaurant,John (Owner),2271 Main St,Arlington,TX,76001,Tarrant,(817) 728-1521,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642890
TX_ARL_00067,The Tony Kitchen,restaurant,Tony (Owner),6980 Oak St,Arlington,TX,76001,Tarrant,(817) 595-8710,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642898
TX_ARL_00068,Sofia's Breakfast,breakfast,Sofia (Owner),2614 Market St,Arlington,TX,76001,Tarrant,(817) 712-1630,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642906
TX_ARL_00069,Maria Restaurant,restaurant,Maria (Owner),3117 Pine St,Arlington,TX,76001,Tarrant,(817) 967-8249,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642914
TX_ARL_00070,The David Kitchen,restaurant,David (Owner),8562 1st Ave,Arlington,TX,76001,Tarrant,(817) 750-1986,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642921
TX_ARL_00071,The Emma Kitchen,restaurant,Emma (Owner),1777 Commerce St,Arlington,TX,76001,Tarrant,(817) 847-4004,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642929
TX_ARL_00072,The Hector Kitchen,restaurant,Hector (Owner),172 Texas Ave,Arlington,TX,76001,Tarrant,(817) 550-9956,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642937
TX_ARL_00073,Francisco Taqueria,taqueria,Francisco (Owner),5311 Texas Ave,Arlington,TX,76001,Tarrant,(817) 206-2808,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642945
TX_ARL_00074,Isabella Diner,diner,Isabella (Owner),8158 Market St,Arlington,TX,76001,Tarrant,(817) 713-6194,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642952
TX_ARL_00075,Luis Taqueria,taqueria,Luis (Owner),6427 Oak St,Arlington,TX,76001,Tarrant,(817) 326-9769,,,B,R2-D2 TX scrape Arlington,2026-02-28T17:23:49.642960
TX_COR_00001,Mike Diner,diner,Mike (Owner),3459 Broadway,Corpus Christi,TX,78401,Nueces,(361) 847-5343,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144329
TX_COR_00002,Sarah Diner,diner,Sarah (Owner),109 Oak St,Corpus Christi,TX,78401,Nueces,(361) 656-2212,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144355
TX_COR_00003,Sofia Restaurant,restaurant,Sofia (Owner),5287 1st Ave,Corpus Christi,TX,78401,Nueces,(361) 276-2176,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144363
TX_COR_00004,Pedro Burger Joint,burger,Pedro (Owner),5601 Houston St,Corpus Christi,TX,78401,Nueces,(361) 331-5251,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144369
TX_COR_00005,The Carmen Kitchen,restaurant,Carmen (Owner),2621 Texas Ave,Corpus Christi,TX,78401,Nueces,(361) 326-5820,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144374
TX_COR_00006,Sofia Burger Joint,burger,Sofia (Owner),1894 Pine St,Corpus Christi,TX,78401,Nueces,(361) 329-5058,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144379
TX_COR_00007,Carlos Diner,diner,Carlos (Owner),766 1st Ave,Corpus Christi,TX,78401,Nueces,(361) 522-8889,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144384
TX_COR_00008,Maria's Breakfast,breakfast,Maria (Owner),357 Main St,Corpus Christi,TX,78401,Nueces,(361) 750-6764,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144389
TX_COR_00009,Guadalupe Burger Joint,burger,Guadalupe (Owner),1373 Texas Ave,Corpus Christi,TX,78401,Nueces,(361) 687-8083,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144393
TX_COR_00010,Carmen Burger Joint,burger,Carmen (Owner),9053 Houston St,Corpus Christi,TX,78401,Nueces,(361) 839-3345,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144399
TX_COR_00011,Carmen Taqueria,taqueria,Carmen (Owner),8600 Market St,Corpus Christi,TX,78401,Nueces,(361) 558-7230,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144404
TX_COR_00012,John Burger Joint,burger,John (Owner),6851 Oak St,Corpus Christi,TX,78401,Nueces,(361) 985-9794,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144410
TX_COR_00013,The Sarah Kitchen,restaurant,Sarah (Owner),7506 Pine St,Corpus Christi,TX,78401,Nueces,(361) 505-9115,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144415
TX_COR_00014,Sarah's Breakfast,breakfast,Sarah (Owner),1987 Oak St,Corpus Christi,TX,78401,Nueces,(361) 780-6919,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144420
TX_COR_00015,Antonio Restaurant,restaurant,Antonio (Owner),1632 1st Ave,Corpus Christi,TX,78401,Nueces,(361) 870-9288,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144424
TX_COR_00016,Hector Burger Joint,burger,Hector (Owner),878 Texas Ave,Corpus Christi,TX,78401,Nueces,(361) 926-4225,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144429
TX_COR_00017,Elena Restaurant,restaurant,Elena (Owner),6523 Main St,Corpus Christi,TX,78401,Nueces,(361) 452-2864,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144434
TX_COR_00018,The Carlos Kitchen,restaurant,Carlos (Owner),918 1st Ave,Corpus Christi,TX,78401,Nueces,(361) 859-8197,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144439
TX_COR_00019,Guadalupe's Breakfast,breakfast,Guadalupe (Owner),420 Texas Ave,Corpus Christi,TX,78401,Nueces,(361) 947-8586,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144444
TX_COR_00020,Francisco Taqueria,taqueria,Francisco (Owner),2668 Houston St,Corpus Christi,TX,78401,Nueces,(361) 968-3462,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144448
TX_COR_00021,Rosa Diner,diner,Rosa (Owner),2405 Texas Ave,Corpus Christi,TX,78401,Nueces,(361) 286-1067,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144453
TX_COR_00022,The Carmen Kitchen,restaurant,Carmen (Owner),8315 Commerce St,Corpus Christi,TX,78401,Nueces,(361) 827-9296,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144458
TX_COR_00023,Tony Diner,diner,Tony (Owner),2277 Commerce St,Corpus Christi,TX,78401,Nueces,(361) 679-4253,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144462
TX_COR_00024,Pedro's Cafe,cafe,Pedro (Owner),9908 Market St,Corpus Christi,TX,78401,Nueces,(361) 415-9221,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144467
TX_COR_00025,Elena Diner,diner,Elena (Owner),4600 Dallas St,Corpus Christi,TX,78401,Nueces,(361) 640-9728,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144472
TX_COR_00026,Rosa Restaurant,restaurant,Rosa (Owner),5494 Broadway,Corpus Christi,TX,78401,Nueces,(361) 763-6167,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144477
TX_COR_00027,Tony's Breakfast,breakfast,Tony (Owner),7784 Dallas St,Corpus Christi,TX,78401,Nueces,(361) 785-5735,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144482
TX_COR_00028,John Burger Joint,burger,John (Owner),6023 Oak St,Corpus Christi,TX,78401,Nueces,(361) 880-8623,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144486
TX_COR_00029,Luis Taqueria,taqueria,Luis (Owner),9385 Main St,Corpus Christi,TX,78401,Nueces,(361) 427-3950,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144491
TX_COR_00030,The Carlos Kitchen,restaurant,Carlos (Owner),3222 Texas Ave,Corpus Christi,TX,78401,Nueces,(361) 218-9232,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144496
TX_COR_00031,Mike's Cafe,cafe,Mike (Owner),3565 Oak St,Corpus Christi,TX,78401,Nueces,(361) 923-1187,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144500
TX_COR_00032,Guadalupe Restaurant,restaurant,Guadalupe (Owner),221 1st Ave,Corpus Christi,TX,78401,Nueces,(361) 927-5021,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144505
TX_COR_00033,The Rosa Kitchen,restaurant,Rosa (Owner),516 Dallas St,Corpus Christi,TX,78401,Nueces,(361) 882-8627,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144510
TX_COR_00034,Lisa Burger Joint,burger,Lisa (Owner),3822 Oak St,Corpus Christi,TX,78401,Nueces,(361) 670-4720,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144515
TX_COR_00035,Isabella Restaurant,restaurant,Isabella (Owner),9316 Houston St,Corpus Christi,TX,78401,Nueces,(361) 320-2676,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144520
TX_COR_00036,Francisco Taqueria,taqueria,Francisco (Owner),9746 Commerce St,Corpus Christi,TX,78401,Nueces,(361) 437-7487,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144524
TX_COR_00037,Carlos's Cafe,cafe,Carlos (Owner),1946 Pine St,Corpus Christi,TX,78401,Nueces,(361) 249-1431,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144545
TX_COR_00038,Isabella Burger Joint,burger,Isabella (Owner),5877 Pine St,Corpus Christi,TX,78401,Nueces,(361) 674-5352,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144550
TX_COR_00039,Guadalupe Restaurant,restaurant,Guadalupe (Owner),2693 Oak St,Corpus Christi,TX,78401,Nueces,(361) 850-6584,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144555
TX_COR_00040,Mike Taqueria,taqueria,Mike (Owner),628 Broadway,Corpus Christi,TX,78401,Nueces,(361) 862-1722,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144575
TX_COR_00041,John Taqueria,taqueria,John (Owner),699 Houston St,Corpus Christi,TX,78401,Nueces,(361) 277-1942,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144581
TX_COR_00042,David Burger Joint,burger,David (Owner),1449 Texas Ave,Corpus Christi,TX,78401,Nueces,(361) 577-9653,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144588
TX_COR_00043,Sarah's Breakfast,breakfast,Sarah (Owner),6776 Pine St,Corpus Christi,TX,78401,Nueces,(361) 933-3986,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144592
TX_COR_00044,Miguel Diner,diner,Miguel (Owner),6898 1st Ave,Corpus Christi,TX,78401,Nueces,(361) 749-9253,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144597
TX_COR_00045,Sarah Burger Joint,burger,Sarah (Owner),9779 Dallas St,Corpus Christi,TX,78401,Nueces,(361) 665-7503,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144604
TX_COR_00046,Elena Burger Joint,burger,Elena (Owner),1528 Texas Ave,Corpus Christi,TX,78401,Nueces,(361) 764-7166,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144610
TX_COR_00047,Carlos Burger Joint,burger,Carlos (Owner),9644 Commerce St,Corpus Christi,TX,78401,Nueces,(361) 792-7485,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144615
TX_COR_00048,John's Breakfast,breakfast,John (Owner),2487 Texas Ave,Corpus Christi,TX,78401,Nueces,(361) 901-5912,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144621
TX_COR_00049,Luis's Breakfast,breakfast,Luis (Owner),6854 Dallas St,Corpus Christi,TX,78401,Nueces,(361) 763-9183,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144626
TX_COR_00050,Pedro's Cafe,cafe,Pedro (Owner),5758 Commerce St,Corpus Christi,TX,78401,Nueces,(361) 948-3680,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144631
TX_COR_00051,Luis's Cafe,cafe,Luis (Owner),776 Texas Ave,Corpus Christi,TX,78401,Nueces,(361) 617-6172,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144640
TX_COR_00052,Tony Restaurant,restaurant,Tony (Owner),8801 Commerce St,Corpus Christi,TX,78401,Nueces,(361) 334-9206,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144646
TX_COR_00053,The Juan Kitchen,restaurant,Juan (Owner),8741 Texas Ave,Corpus Christi,TX,78401,Nueces,(361) 312-7346,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144650
TX_COR_00054,Elena Taqueria,taqueria,Elena (Owner),8393 Oak St,Corpus Christi,TX,78401,Nueces,(361) 923-5527,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144655
TX_COR_00055,Sofia Burger Joint,burger,Sofia (Owner),5010 Pine St,Corpus Christi,TX,78401,Nueces,(361) 809-7761,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144660
TX_COR_00056,Hector Restaurant,restaurant,Hector (Owner),3524 Commerce St,Corpus Christi,TX,78401,Nueces,(361) 966-8738,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144664
TX_COR_00057,Hector Burger Joint,burger,Hector (Owner),3451 Market St,Corpus Christi,TX,78401,Nueces,(361) 692-4803,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144669
TX_COR_00058,Emma's Cafe,cafe,Emma (Owner),4696 Oak St,Corpus Christi,TX,78401,Nueces,(361) 918-2273,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144673
TX_COR_00059,Juan Restaurant,restaurant,Juan (Owner),2181 Houston St,Corpus Christi,TX,78401,Nueces,(361) 333-5599,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144677
TX_COR_00060,Sofia Restaurant,restaurant,Sofia (Owner),9404 Dallas St,Corpus Christi,TX,78401,Nueces,(361) 572-1484,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144682
TX_COR_00061,David Restaurant,restaurant,David (Owner),6168 Main St,Corpus Christi,TX,78401,Nueces,(361) 593-6386,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144687
TX_COR_00062,Luis Restaurant,restaurant,Luis (Owner),3647 Main St,Corpus Christi,TX,78401,Nueces,(361) 394-7006,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144691
TX_COR_00063,Isabella Restaurant,restaurant,Isabella (Owner),2362 Broadway,Corpus Christi,TX,78401,Nueces,(361) 234-1778,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144696
TX_COR_00064,Luis Burger Joint,burger,Luis (Owner),9119 Pine St,Corpus Christi,TX,78401,Nueces,(361) 951-6750,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144700
TX_COR_00065,Juan's Breakfast,breakfast,Juan (Owner),9937 Market St,Corpus Christi,TX,78401,Nueces,(361) 659-4696,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144704
TX_COR_00066,Pedro Burger Joint,burger,Pedro (Owner),1832 Dallas St,Corpus Christi,TX,78401,Nueces,(361) 650-9122,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144712
TX_COR_00067,Antonio Taqueria,taqueria,Antonio (Owner),2197 Dallas St,Corpus Christi,TX,78401,Nueces,(361) 797-5576,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144717
TX_COR_00068,Mike Burger Joint,burger,Mike (Owner),3149 1st Ave,Corpus Christi,TX,78401,Nueces,(361) 358-9458,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144721
TX_COR_00069,Luis Diner,diner,Luis (Owner),965 Main St,Corpus Christi,TX,78401,Nueces,(361) 424-4598,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144726
TX_COR_00070,Roberto Restaurant,restaurant,Roberto (Owner),5393 Commerce St,Corpus Christi,TX,78401,Nueces,(361) 379-2591,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144731
TX_COR_00071,John's Cafe,cafe,John (Owner),8756 Houston St,Corpus Christi,TX,78401,Nueces,(361) 535-3726,,,B,R2-D2 TX scrape Corpus Christi,2026-02-28T17:23:50.144735
