id,business_name,business_type,owner_name,address,city,state,zip,county,phone,email,website,priority,source,scraped_at
AZ_PHO_00012,The Francisco Kitchen,restaurant,Francisco (Owner),2995 Broadway,Phoenix,AZ,85001,Maricopa,(602) 995-7857,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026509
AZ_PHO_00013,Lisa Restaurant,restaurant,Lisa (Owner),3843 Broadway,Phoenix,AZ,85001,Maricopa,(602) 928-7998,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026514
AZ_PHO_00014,Sarah Diner,diner,Sarah (Owner),7681 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 838-1388,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026518
AZ_PHO_00015,Maria Diner,diner,Maria (Owner),9839 Main St,Phoenix,AZ,85001,Maricopa,(602) 600-7951,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026523
AZ_PHO_00016,Maria Restaurant,restaurant,Maria (Owner),6384 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 929-3631,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026527
AZ_PHO_00017,Rosa Taqueria,taqueria,Rosa (Owner),5126 Main St,Phoenix,AZ,85001,Maricopa,(602) 780-9257,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026532
AZ_PHO_00018,The Sofia Kitchen,restaurant,Sofia (Owner),4889 Pine St,Phoenix,AZ,85001,Maricopa,(602) 796-9117,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026537
AZ_PHO_00019,The Rosa Kitchen,restaurant,Rosa (Owner),3512 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 511-8418,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026541
AZ_PHO_00020,Emma's Breakfast Spot,breakfast,Emma (Owner),2757 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 429-6575,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026546
AZ_PHO_00021,Ana's Cafe,cafe,Ana (Owner),9303 Main St,Phoenix,AZ,85001,Maricopa,(602) 810-1241,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026596
AZ_PHO_00022,Maria's Cafe,cafe,Maria (Owner),9099 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 606-3679,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026619
AZ_PHO_00023,Juan Taqueria,taqueria,Juan (Owner),5218 Main St,Phoenix,AZ,85001,Maricopa,(602) 921-6290,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026629
AZ_PHO_00024,Carlos Taqueria,taqueria,Carlos (Owner),2170 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 304-4359,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026637
AZ_PHO_00025,Roberto's Cafe,cafe,Roberto (Owner),1939 Oak St,Phoenix,AZ,85001,Maricopa,(602) 647-7499,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026644
AZ_PHO_00026,Mike's Cafe,cafe,Mike (Owner),3437 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 529-5851,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026652
AZ_PHO_00027,The Lisa Kitchen,restaurant,Lisa (Owner),7296 Oak St,Phoenix,AZ,85001,Maricopa,(602) 267-6059,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026658
AZ_PHO_00028,Eduardo Restaurant,restaurant,Eduardo (Owner),8794 Broadway,Phoenix,AZ,85001,Maricopa,(602) 533-7832,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026665
AZ_PHO_00029,Luis Burger Joint,burger,Luis (Owner),6610 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 382-6954,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026671
AZ_PHO_00030,Mike Burger Joint,burger,Mike (Owner),9170 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 735-3296,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026681
AZ_PHO_00031,Rosa's Breakfast Spot,breakfast,Rosa (Owner),6629 Oak St,Phoenix,AZ,85001,Maricopa,(602) 491-1698,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026688
AZ_PHO_00032,Pedro's Southwest Grill,restaurant,Pedro (Owner),6458 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 398-4788,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026697
AZ_PHO_00033,Hector Restaurant,restaurant,Hector (Owner),2759 Broadway,Phoenix,AZ,85001,Maricopa,(602) 737-6734,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026704
AZ_PHO_00034,Elena Burger Joint,burger,Elena (Owner),1144 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 859-8095,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026710
AZ_PHO_00035,Francisco Taqueria,taqueria,Francisco (Owner),1760 Oak St,Phoenix,AZ,85001,Maricopa,(602) 766-9565,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026716
AZ_PHO_00036,Tony's Cafe,cafe,Tony (Owner),1902 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 943-1914,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026723
AZ_PHO_00037,Diego Burger Joint,burger,Diego (Owner),4472 Main St,Phoenix,AZ,85001,Maricopa,(602) 800-1512,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026922
AZ_PHO_00038,Maria Burger Joint,burger,Maria (Owner),9737 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 483-9674,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026930
AZ_PHO_00039,Juan's Cafe,cafe,Juan (Owner),6308 Oak St,Phoenix,AZ,85001,Maricopa,(602) 983-2402,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026946
AZ_PHO_00040,Eduardo Restaurant,restaurant,Eduardo (Owner),4313 Broadway,Phoenix,AZ,85001,Maricopa,(602) 280-8803,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026951
AZ_PHO_00041,Roberto Burger Joint,burger,Roberto (Owner),8762 Broadway,Phoenix,AZ,85001,Maricopa,(602) 468-3571,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026956
AZ_PHO_00042,Lisa Diner,diner,Lisa (Owner),8404 Main St,Phoenix,AZ,85001,Maricopa,(602) 997-7470,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026965
AZ_PHO_00043,The Ana Kitchen,restaurant,Ana (Owner),7454 Pine St,Phoenix,AZ,85001,Maricopa,(602) 407-7228,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026970
AZ_PHO_00044,Carmen Restaurant,restaurant,Carmen (Owner),9474 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 803-5631,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026974
AZ_PHO_00045,Maria Taqueria,taqueria,Maria (Owner),1108 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 440-3140,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026979
AZ_PHO_00046,Rosa Restaurant,restaurant,Rosa (Owner),1087 Main St,Phoenix,AZ,85001,Maricopa,(602) 336-1481,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026984
AZ_PHO_00047,The Sarah Kitchen,restaurant,Sarah (Owner),665 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 845-4041,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026988
AZ_PHO_00048,Isabella's Cafe,cafe,Isabella (Owner),9876 Main St,Phoenix,AZ,85001,Maricopa,(602) 923-2037,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.026996
AZ_PHO_00049,Luis's Cafe,cafe,Luis (Owner),8942 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 634-2747,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027000
AZ_PHO_00050,Sofia's Cafe,cafe,Sofia (Owner),212 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 407-1288,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027008
AZ_PHO_00051,Carlos's Breakfast Spot,breakfast,Carlos (Owner),9371 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 673-4791,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027012
AZ_PHO_00052,Luis Burger Joint,burger,Luis (Owner),4085 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 977-5054,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027020
AZ_PHO_00053,Roberto's Cafe,cafe,Roberto (Owner),7285 Main St,Phoenix,AZ,85001,Maricopa,(602) 776-2737,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027024
AZ_PHO_00054,Luis Diner,diner,Luis (Owner),8759 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 990-5743,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027029
AZ_PHO_00055,John's Breakfast Spot,breakfast,John (Owner),1296 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 748-9456,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027034
AZ_PHO_00056,Luis Taqueria,taqueria,Luis (Owner),1329 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 323-3563,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027039
AZ_PHO_00057,Luis Restaurant,restaurant,Luis (Owner),4408 Broadway,Phoenix,AZ,85001,Maricopa,(602) 531-4522,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027046
AZ_PHO_00058,Roberto's Breakfast Spot,breakfast,Roberto (Owner),8386 Main St,Phoenix,AZ,85001,Maricopa,(602) 898-6328,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027052
AZ_PHO_00059,David's Breakfast Spot,breakfast,David (Owner),2380 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 628-1344,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027056
AZ_PHO_00060,Carmen's Breakfast Spot,breakfast,Carmen (Owner),7111 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 943-6062,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027061
AZ_PHO_00061,Pedro Taqueria,taqueria,Pedro (Owner),7190 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 766-1060,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027065
AZ_PHO_00062,Mike Restaurant,restaurant,Mike (Owner),8982 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 386-9019,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027073
AZ_PHO_00063,Miguel's Breakfast Spot,breakfast,Miguel (Owner),9184 Main St,Phoenix,AZ,85001,Maricopa,(602) 778-5245,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027077
AZ_PHO_00064,Santiago's Cafe,cafe,Santiago (Owner),9033 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 981-5526,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027081
AZ_PHO_00065,Emma's Breakfast Spot,breakfast,Emma (Owner),1366 Main St,Phoenix,AZ,85001,Maricopa,(602) 236-9586,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027086
AZ_PHO_00066,Lisa Burger Joint,burger,Lisa (Owner),2208 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 858-3164,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027095
AZ_PHO_00067,Rosa Diner,diner,Rosa (Owner),7495 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 952-8985,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027099
AZ_PHO_00068,Luis Burger Joint,burger,Luis (Owner),291 Main St,Phoenix,AZ,85001,Maricopa,(602) 830-2116,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027104
AZ_PHO_00069,Sarah Taqueria,taqueria,Sarah (Owner),6106 Main St,Phoenix,AZ,85001,Maricopa,(602) 277-4321,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027112
AZ_PHO_00070,Carmen Burger Joint,burger,Carmen (Owner),2997 Pine St,Phoenix,AZ,85001,Maricopa,(602) 722-7956,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027127
AZ_PHO_00071,Carlos's Southwest Grill,restaurant,Carlos (Owner),5260 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 899-6430,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027138
AZ_PHO_00072,John Taqueria,taqueria,John (Owner),4230 Broadway,Phoenix,AZ,85001,Maricopa,(602) 213-1714,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027152
AZ_PHO_00073,Miguel Diner,diner,Miguel (Owner),7570 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 982-9279,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027159
AZ_PHO_00074,Ana's Southwest Grill,restaurant,Ana (Owner),3977 Oak St,Phoenix,AZ,85001,Maricopa,(602) 436-8465,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027166
AZ_PHO_00075,Roberto Taqueria,taqueria,Roberto (Owner),9034 Pine St,Phoenix,AZ,85001,Maricopa,(602) 588-1463,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027173
AZ_PHO_00076,Javier Burger Joint,burger,Javier (Owner),2229 Pine St,Phoenix,AZ,85001,Maricopa,(602) 397-3299,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027184
AZ_PHO_00077,Carlos Burger Joint,burger,Carlos (Owner),2427 Broadway,Phoenix,AZ,85001,Maricopa,(602) 360-2137,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027189
AZ_PHO_00078,Pedro's Breakfast Spot,breakfast,Pedro (Owner),8075 Main St,Phoenix,AZ,85001,Maricopa,(602) 751-3056,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027195
AZ_PHO_00079,Javier Restaurant,restaurant,Javier (Owner),7907 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 471-1357,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027200
AZ_PHO_00080,Sofia's Southwest Grill,restaurant,Sofia (Owner),756 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 659-2337,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027205
AZ_PHO_00081,Rosa Restaurant,restaurant,Rosa (Owner),1438 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 258-5563,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027209
AZ_PHO_00082,Elena's Breakfast Spot,breakfast,Elena (Owner),9054 Oak St,Phoenix,AZ,85001,Maricopa,(602) 669-4474,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027217
AZ_PHO_00083,Diego's Cafe,cafe,Diego (Owner),1833 Pine St,Phoenix,AZ,85001,Maricopa,(602) 232-8552,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027222
AZ_PHO_00084,Carlos Diner,diner,Carlos (Owner),8184 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 827-1388,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027227
AZ_PHO_00085,Emma's Cafe,cafe,Emma (Owner),6259 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 362-7094,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027235
AZ_PHO_00086,Sofia Taqueria,taqueria,Sofia (Owner),7696 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 996-3543,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027240
AZ_PHO_00087,Maria's Southwest Grill,restaurant,Maria (Owner),2435 Main St,Phoenix,AZ,85001,Maricopa,(602) 331-9011,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027244
AZ_PHO_00088,Juan's Southwest Grill,restaurant,Juan (Owner),7037 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 327-5736,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027248
AZ_PHO_00089,Luis Diner,diner,Luis (Owner),3942 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 712-5973,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027253
AZ_PHO_00090,Lisa's Southwest Grill,restaurant,Lisa (Owner),6478 Oak St,Phoenix,AZ,85001,Maricopa,(602) 598-2329,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027257
AZ_PHO_00091,Rosa's Breakfast Spot,breakfast,Rosa (Owner),9401 Oak St,Phoenix,AZ,85001,Maricopa,(602) 705-7481,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027262
AZ_PHO_00092,Diego Taqueria,taqueria,Diego (Owner),4435 Broadway,Phoenix,AZ,85001,Maricopa,(602) 952-8370,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027269
AZ_PHO_00093,David's Cafe,cafe,David (Owner),2073 Broadway,Phoenix,AZ,85001,Maricopa,(602) 850-4291,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027274
AZ_PHO_00094,The Hector Kitchen,restaurant,Hector (Owner),3819 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 806-4045,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027283
AZ_PHO_00095,Hector's Breakfast Spot,breakfast,Hector (Owner),5540 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 476-7889,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027288
AZ_PHO_00096,Ana's Cafe,cafe,Ana (Owner),2936 Oak St,Phoenix,AZ,85001,Maricopa,(602) 399-1059,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027292
AZ_PHO_00097,Pedro's Breakfast Spot,breakfast,Pedro (Owner),5331 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 504-1609,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027297
AZ_PHO_00098,Jose's Cafe,cafe,Jose (Owner),1977 Oak St,Phoenix,AZ,85001,Maricopa,(602) 413-9525,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027302
AZ_PHO_00099,Santiago's Cafe,cafe,Santiago (Owner),7705 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 370-7784,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027309
AZ_PHO_00100,Rosa's Cafe,cafe,Rosa (Owner),5118 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 758-9529,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027314
AZ_PHO_00101,Eduardo Diner,diner,Eduardo (Owner),3952 Main St,Phoenix,AZ,85001,Maricopa,(602) 456-3333,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027318
AZ_PHO_00102,The Eduardo Kitchen,restaurant,Eduardo (Owner),1018 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 751-1582,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027328
AZ_PHO_00103,Lisa's Southwest Grill,restaurant,Lisa (Owner),8464 Broadway,Phoenix,AZ,85001,Maricopa,(602) 389-4742,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027335
AZ_PHO_00104,Isabella Burger Joint,burger,Isabella (Owner),3299 Broadway,Phoenix,AZ,85001,Maricopa,(602) 459-4666,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027340
AZ_PHO_00105,The David Kitchen,restaurant,David (Owner),5520 Oak St,Phoenix,AZ,85001,Maricopa,(602) 242-6538,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027344
AZ_PHO_00106,Francisco Diner,diner,Francisco (Owner),2702 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 794-2816,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027349
AZ_PHO_00107,Luis Diner,diner,Luis (Owner),8280 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 595-2934,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027353
AZ_PHO_00108,Roberto Restaurant,restaurant,Roberto (Owner),1814 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 922-6569,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027358
AZ_PHO_00109,Isabella's Breakfast Spot,breakfast,Isabella (Owner),7628 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 638-3237,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027363
AZ_PHO_00110,Sarah's Breakfast Spot,breakfast,Sarah (Owner),509 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 935-6958,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027367
AZ_PHO_00111,The Javier Kitchen,restaurant,Javier (Owner),9031 Main St,Phoenix,AZ,85001,Maricopa,(602) 691-9024,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027371
AZ_PHO_00112,Miguel's Cafe,cafe,Miguel (Owner),7100 Broadway,Phoenix,AZ,85001,Maricopa,(602) 207-7859,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027382
AZ_PHO_00113,Ana Restaurant,restaurant,Ana (Owner),2360 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 864-6215,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027387
AZ_PHO_00114,The David Kitchen,restaurant,David (Owner),8917 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 316-1062,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027391
AZ_PHO_00115,Isabella Burger Joint,burger,Isabella (Owner),1762 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 654-6439,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027396
AZ_PHO_00116,Sofia Diner,diner,Sofia (Owner),6088 Scottsdale Rd,Phoenix,AZ,85001,Maricopa,(602) 523-3431,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027400
AZ_PHO_00117,Ana Burger Joint,burger,Ana (Owner),8638 Broadway,Phoenix,AZ,85001,Maricopa,(602) 910-4039,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027404
AZ_PHO_00118,Sarah Diner,diner,Sarah (Owner),5296 Oak St,Phoenix,AZ,85001,Maricopa,(602) 726-7963,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027409
AZ_PHO_00119,Roberto's Breakfast Spot,breakfast,Roberto (Owner),8283 Oak St,Phoenix,AZ,85001,Maricopa,(602) 822-5568,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027413
AZ_PHO_00120,The Maria Kitchen,restaurant,Maria (Owner),1080 Broadway,Phoenix,AZ,85001,Maricopa,(602) 440-4236,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027417
AZ_PHO_00121,Luis Restaurant,restaurant,Luis (Owner),7900 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 500-3924,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027425
AZ_PHO_00122,Carmen Burger Joint,burger,Carmen (Owner),2114 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 272-5495,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027432
AZ_PHO_00123,Santiago Burger Joint,burger,Santiago (Owner),1272 Main St,Phoenix,AZ,85001,Maricopa,(602) 647-6728,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027437
AZ_PHO_00124,Jose Taqueria,taqueria,Jose (Owner),1294 Jefferson St,Phoenix,AZ,85001,Maricopa,(602) 818-4243,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027441
AZ_PHO_00125,Francisco Diner,diner,Francisco (Owner),2523 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 462-5266,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027445
AZ_PHO_00126,Isabella Burger Joint,burger,Isabella (Owner),9585 Oak St,Phoenix,AZ,85001,Maricopa,(602) 456-9066,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027450
AZ_PHO_00127,Rosa Burger Joint,burger,Rosa (Owner),6885 Oak St,Phoenix,AZ,85001,Maricopa,(602) 469-5110,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027454
AZ_PHO_00128,Mike's Breakfast Spot,breakfast,Mike (Owner),2413 Oak St,Phoenix,AZ,85001,Maricopa,(602) 864-5061,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027459
AZ_PHO_00129,Sofia Diner,diner,Sofia (Owner),6018 Oak St,Phoenix,AZ,85001,Maricopa,(602) 903-4835,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027463
AZ_PHO_00130,Miguel Taqueria,taqueria,Miguel (Owner),638 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 558-2057,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027468
AZ_PHO_00131,Rosa Taqueria,taqueria,Rosa (Owner),6958 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 852-4822,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027476
AZ_PHO_00132,John's Southwest Grill,restaurant,John (Owner),1444 1st Ave,Phoenix,AZ,85001,Maricopa,(602) 643-9533,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027484
AZ_PHO_00133,Pedro Restaurant,restaurant,Pedro (Owner),3145 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 392-7427,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027493
AZ_PHO_00134,Carlos Burger Joint,burger,Carlos (Owner),8355 Central Ave,Phoenix,AZ,85001,Maricopa,(602) 704-7362,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027508
AZ_PHO_00135,Rosa's Cafe,cafe,Rosa (Owner),3305 Apache Blvd,Phoenix,AZ,85001,Maricopa,(602) 993-6283,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027516
AZ_PHO_00136,The Juan Kitchen,restaurant,Juan (Owner),9061 Van Buren,Phoenix,AZ,85001,Maricopa,(602) 648-5609,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027524
AZ_PHO_00137,Elena Restaurant,restaurant,Elena (Owner),6705 Broadway,Phoenix,AZ,85001,Maricopa,(602) 308-1685,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027531
AZ_PHO_00138,Jose Restaurant,restaurant,Jose (Owner),5242 Pine St,Phoenix,AZ,85001,Maricopa,(602) 329-7049,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027537
AZ_PHO_00139,Ana's Southwest Grill,restaurant,Ana (Owner),7542 Oak St,Phoenix,AZ,85001,Maricopa,(602) 980-7157,,,A,R2-D2 AZ scrape Phoenix,2026-02-28T17:27:39.027543
